Date,Open,High,Low,Close,Volume
2022-12-13T00:00:00,47.5,47.869998931884766,47.279998779296875,36.33493423461914,152900
2022-12-14T00:00:00,46.75,47.084999084472656,46.551998138427734,35.67305374145508,188000
2022-12-15T00:00:00,47,47.08000183105469,46.31999969482422,35.368743896484375,366300
2022-12-16T00:00:00,46.79999923706055,46.97999954223633,45.849998474121094,34.94270324707031,199600
2022-12-19T00:00:00,46.22999954223633,46.540000915527344,45.650001525878906,34.93509292602539,188900
2022-12-20T00:00:00,46.529998779296875,47.15999984741211,46.529998779296875,35.604583740234375,115700
2022-12-21T00:00:00,46.310001373291016,46.5,46.17499923706055,35.26984405517578,66500
2022-12-22T00:00:00,46.88999938964844,46.88999938964844,46.38999938964844,35.66544723510742,52400
2022-12-23T00:00:00,46.65999984741211,47.029998779296875,46.4900016784668,35.7491340637207,102200
2022-12-27T00:00:00,46.77000045776367,46.95500183105469,46.58000183105469,35.558937072753906,88200
2022-12-28T00:00:00,38.22999954223633,38.34000015258789,37.34000015258789,34.757625579833984,290300
2022-12-29T00:00:00,37.36000061035156,37.380001068115234,36.81999969482422,34.507503509521484,204600
2022-12-30T00:00:00,36.79999923706055,36.86000061035156,36.01599884033203,33.78493118286133,505800
2023-01-03T00:00:00,36.7599983215332,36.93000030517578,36.32400131225586,33.72934341430664,387400
2023-01-04T00:00:00,35.70000076293945,35.70000076293945,34.63999938964844,32.108184814453125,359000
2023-01-05T00:00:00,34.77000045776367,35.08000183105469,34.709999084472656,32.37683868408203,181000
2023-01-06T00:00:00,34.97999954223633,34.97999954223633,34.63999938964844,32.34904479980469,156400
2023-01-09T00:00:00,35.720001220703125,36.22999954223633,35.70000076293945,33.34952926635742,241900
2023-01-10T00:00:00,35.97999954223633,35.9900016784668,35.61000061035156,33.32174301147461,109500
2023-01-11T00:00:00,35.68000030517578,35.68000030517578,35.20000076293945,32.8863410949707,182100
2023-01-12T00:00:00,35.72999954223633,36.15399932861328,35.650001525878906,33.43290328979492,144100
2023-01-13T00:00:00,35.66999816894531,36.060001373291016,35.439998626708984,33.30321502685547,99100
2023-01-17T00:00:00,35.79999923706055,36.20199966430664,35.709999084472656,33.275421142578125,98300
2023-01-18T00:00:00,36.790000915527344,37.310001373291016,36.790000915527344,34.35001754760742,280300
2023-01-19T00:00:00,37.29999923706055,37.3650016784668,36.970001220703125,34.516761779785156,163700
2023-01-20T00:00:00,37.439998626708984,37.540000915527344,37.33000183105469,34.7020378112793,91900
2023-01-23T00:00:00,37.470001220703125,37.58300018310547,37.11000061035156,34.5352897644043,237000
2023-01-24T00:00:00,36.79999923706055,36.810001373291016,36.382999420166016,33.92388153076172,128500
2023-01-25T00:00:00,36.58000183105469,37.36000061035156,36.58000183105469,34.55381774902344,104300
2023-01-26T00:00:00,38.47999954223633,38.790000915527344,38.21599960327149,35.92485427856445,268000
2023-01-27T00:00:00,38.72999954223633,38.94900131225586,38.439998626708984,35.683998107910156,113400
2023-01-30T00:00:00,38.650001525878906,38.77000045776367,38.5099983215332,35.67473220825195,169200
2023-01-31T00:00:00,39.349998474121094,39.650001525878906,39.099998474121094,36.63816833496094,115900
2023-02-01T00:00:00,40.099998474121094,40.9900016784668,39.900001525878906,37.73128890991211,546700
2023-02-02T00:00:00,39.9900016784668,40.11000061035156,39.349998474121094,36.90681457519531,296900
2023-02-03T00:00:00,40.04999923706055,40.15999984741211,39.72700119018555,36.934608459472656,128200
2023-02-06T00:00:00,39.310001373291016,39.310001373291016,38.709999084472656,35.980438232421875,109600
2023-02-07T00:00:00,38.56999969482422,38.7599983215332,38.29999923706055,35.75810623168945,57100
2023-02-08T00:00:00,38.6609992980957,38.689998626708984,38.310001373291016,35.59135818481445,80900
2023-02-09T00:00:00,38.849998474121094,38.97999954223633,38.75,35.89706802368164,75800
2023-02-10T00:00:00,39.04999923706055,39.224998474121094,38.900001525878906,36.19350814819336,85200
2023-02-13T00:00:00,39,39.0260009765625,38.72999954223633,36.07307434082031,70700
2023-02-14T00:00:00,38.81999969482422,39.03799819946289,38.540000915527344,35.80442810058594,76200
2023-02-15T00:00:00,39.029998779296875,39.529998779296875,38.959999084472656,36.480682373046875,90800
2023-02-16T00:00:00,39.849998474121094,40.439998626708984,39.70000076293945,37.25883865356445,242600
2023-02-17T00:00:00,39.900001525878906,39.97999954223633,39.720001220703125,36.99018859863281,117500
2023-02-21T00:00:00,40.86000061035156,41.22999954223633,40.86000061035156,37.91656494140625,284400
2023-02-22T00:00:00,40.38999938964844,40.38999938964844,39.54999923706055,36.72153854370117,147100
2023-02-23T00:00:00,40.11000061035156,40.150001525878906,39.70000076293945,36.962398529052734,69800
2023-02-24T00:00:00,40.349998474121094,40.349998474121094,39.869998931884766,37.00871658325195,73600
2023-02-27T00:00:00,40.36000061035156,40.9900016784668,40.36000061035156,37.90729904174805,116700
2023-02-28T00:00:00,41,41.02000045776367,40.540000915527344,37.56454086303711,99700
2023-03-01T00:00:00,40.099998474121094,40.358001708984375,40.07500076293945,37.30515670776367,151100
2023-03-02T00:00:00,39.65999984741211,39.86000061035156,39.25,36.48994827270508,306400
2023-03-03T00:00:00,39.310001373291016,39.42399978637695,39.06999969482422,36.45288848876953,96000
2023-03-06T00:00:00,39.369998931884766,39.64099884033203,39.29999923706055,36.45288848876953,63500
2023-03-07T00:00:00,40,40.150001525878906,39.75,36.8697624206543,57500
2023-03-08T00:00:00,40.09000015258789,40.5,40.09000015258789,37.51822280883789,160700
2023-03-09T00:00:00,40.27000045776367,41,40.27000045776367,37.97214889526367,82900
2023-03-10T00:00:00,41,41.66999816894531,40.9900016784668,38.50018310546875,141000
2023-03-13T00:00:00,40.099998474121094,40.770999908447266,40.0099983215332,37.24031066894531,263000
2023-03-14T00:00:00,39.83000183105469,39.93000030517578,39.5,36.63816833496094,117400
2023-03-15T00:00:00,38.0099983215332,38.22800064086914,37.779998779296875,35.248600006103516,505800
2023-03-16T00:00:00,37.31999969482422,37.77000045776367,37.04999923706055,34.831729888916016,156200
2023-03-17T00:00:00,37.47999954223633,37.86199951171875,37.029998779296875,34.924373626708984,133700
2023-03-20T00:00:00,37.36000061035156,38.15999984741211,37.290000915527344,34.979949951171875,126300
2023-03-21T00:00:00,38.619998931884766,38.970001220703125,38.48500061035156,35.9526481628418,84200
2023-03-22T00:00:00,38.38999938964844,38.93000030517578,38.29999923706055,35.75810623168945,66400
2023-03-23T00:00:00,39.54999923706055,39.849998474121094,39.54999923706055,36.795650482177734,54100
2023-03-24T00:00:00,37.90999984741211,38.13999938964844,37.70000076293945,35.20228576660156,140100
2023-03-27T00:00:00,37.84000015258789,38.220001220703125,37.84000015258789,35.40608596801758,124000
2023-03-28T00:00:00,38.540000915527344,38.72999954223633,38.40999984741211,35.84148025512695,55000
2023-03-29T00:00:00,38.779998779296875,38.95000076293945,38.75,36.0452880859375,71300
2023-03-30T00:00:00,39.20000076293945,39.599998474121094,39.20000076293945,36.47141647338867,51800
2023-03-31T00:00:00,39.68000030517578,39.77000045776367,39.45199966430664,36.730804443359375,82100
2023-04-03T00:00:00,40.29999923706055,40.97999954223633,40.29999923706055,37.93509292602539,259100
2023-04-04T00:00:00,40.9900016784668,40.9900016784668,40.5,37.57380676269531,86700
2023-04-05T00:00:00,40.95000076293945,40.9900016784668,40.7400016784668,37.96288299560547,46600
2023-04-06T00:00:00,40.810001373291016,40.95000076293945,40.70899963378906,37.83319091796875,39100
2023-04-10T00:00:00,40.720001220703125,40.90999984741211,40.54999923706055,37.74055480957031,56400
2023-04-11T00:00:00,41.119998931884766,41.275001525878906,41.005001068115234,38.00920104980469,166200
2023-04-12T00:00:00,40.709999084472656,41.1150016784668,40.709999084472656,38.01846694946289,39200
2023-04-13T00:00:00,40.90999984741211,40.90999984741211,40.650001525878906,37.80540084838867,41300
2023-04-14T00:00:00,40.56999969482422,40.77899932861328,40.54999923706055,37.63865280151367,52500
2023-04-17T00:00:00,40.22999954223633,40.459999084472656,40.08000183105469,37.26810073852539,94200
2023-04-18T00:00:00,40.59000015258789,41.099998474121094,40.59000015258789,38.02772903442383,63400
2023-04-19T00:00:00,41.040000915527344,41.2599983215332,40.59000015258789,37.80540084838867,83900
2023-04-20T00:00:00,40.029998779296875,40.189998626708984,39.849998474121094,36.99945068359375,112200
2023-04-21T00:00:00,39.68000030517578,39.75,39.22999954223633,36.67522048950195,94200
2023-04-24T00:00:00,38.900001525878906,39.334999084472656,38.75,36.360252380371094,99900
2023-04-25T00:00:00,38.880001068115234,39.20000076293945,38.40999984741211,35.60062789916992,115200
2023-04-26T00:00:00,38.5,38.61100006103515,38.20000076293945,35.57283401489258,71100
2023-04-27T00:00:00,38.5,38.869998931884766,38.292999267578125,35.92485427856445,75400
2023-04-28T00:00:00,39,39.099998474121094,38.81999969482422,36.08234024047851,57700
2023-05-01T00:00:00,38.099998474121094,38.55099868774414,38.099998474121094,35.5357780456543,142900
2023-05-02T00:00:00,39.400001525878906,39.400001525878906,38.93000030517578,36.17498016357422,128500
2023-05-03T00:00:00,38.060001373291016,38.29999923706055,37.869998931884766,35.38755798339844,226100
2023-05-04T00:00:00,38,38.18000030517578,37.70000076293945,34.998477935791016,94200
2023-05-05T00:00:00,38.099998474121094,38.099998474121094,37.849998474121094,35.2208137512207,55500
2023-05-08T00:00:00,37.900001525878906,38.12799835205078,37.900001525878906,35.230072021484375,41300
2023-05-09T00:00:00,37.95000076293945,38.56999969482422,37.90999984741211,35.609886169433594,35200
2023-05-10T00:00:00,39,39.18000030517578,38.869998931884766,36.2027702331543,50900
2023-05-11T00:00:00,38.599998474121094,38.75,38.400001525878906,35.850746154785156,29400
2023-05-12T00:00:00,38.54999923706055,38.720001220703125,38.45000076293945,35.82295227050781,31600
2023-05-15T00:00:00,38.130001068115234,38.18000030517578,37.97999954223633,35.359764099121094,41500
2023-05-16T00:00:00,38.529998779296875,38.63999938964844,38.290000915527344,35.63768005371094,56800
2023-05-17T00:00:00,38.189998626708984,38.45000076293945,38.18000030517578,35.56357192993164,41700
2023-05-18T00:00:00,38.52000045776367,38.79499816894531,38.5099983215332,35.88780212402344,57100
2023-05-19T00:00:00,39.02000045776367,39.11000061035156,38.720001220703125,35.88780212402344,97500
2023-05-22T00:00:00,38.20000076293945,38.29999923706055,38.08000183105469,35.35050582885742,71800
2023-05-23T00:00:00,37.70000076293945,37.7400016784668,37.470001220703125,34.7113037109375,107200
2023-05-24T00:00:00,37.5,37.599998474121094,37.119998931884766,34.479713439941406,108900
2023-05-25T00:00:00,36.650001525878906,36.82899856567383,36.61000061035156,34.02578353881836,81100
2023-05-26T00:00:00,36.689998626708984,36.849998474121094,36.55500030517578,33.97019958496094,267000
2023-05-30T00:00:00,36.43000030517578,36.46500015258789,36.040000915527344,33.45143508911133,142600
2023-05-31T00:00:00,36.06999969482422,36.375,36,33.442169189453125,91000
2023-06-01T00:00:00,36,36.20000076293945,35.599998474121094,33.23836898803711,117000
2023-06-02T00:00:00,36.18000030517578,36.18000030517578,35.54800033569336,32.98824691772461,60800
2023-06-05T00:00:00,36.52000045776367,36.869998931884766,36.470001220703125,33.99799728393555,163700
2023-06-06T00:00:00,36.15999984741211,36.43000030517578,35.869998931884766,33.55333709716797,123800
2023-06-07T00:00:00,36.619998931884766,37.20000076293945,36.619998931884766,34.229591369628906,123800
2023-06-08T00:00:00,37,37.349998474121094,37,34.4519157409668,38500
2023-06-09T00:00:00,37.70000076293945,38.27000045776367,37.70000076293945,35.10964584350586,312800
2023-06-12T00:00:00,38.25,38.75,38.25,35.89706802368164,60500
2023-06-13T00:00:00,38.810001373291016,39.69499969482422,38.77000045776367,36.58258438110352,242700
2023-06-14T00:00:00,40.15999984741211,40.57500076293945,40.15999984741211,37.52748489379883,142000
2023-06-15T00:00:00,40.540000915527344,41.040000915527344,40.5099983215332,37.96288299560547,95200
2023-06-16T00:00:00,40.540000915527344,40.790000915527344,40.380001068115234,37.51822280883789,158600
2023-06-20T00:00:00,41.18000030517578,41.5,40.95000076293945,38.10184097290039,259400
2023-06-21T00:00:00,40.2400016784668,40.5,40.0099983215332,37.47190475463867,114900
2023-06-22T00:00:00,40,40.34000015258789,39.88999938964844,37.37000274658203,45600
2023-06-23T00:00:00,39.36000061035156,39.540000915527344,39,36.165714263916016,74500
2023-06-26T00:00:00,38.529998779296875,38.869998931884766,38.5,35.75810623168945,199300
2023-06-27T00:00:00,39.13999938964844,39.54999923706055,39.099998474121094,36.55479431152344,160400
2023-06-28T00:00:00,37.459999084472656,37.65999984741211,37.209999084472656,36.373069763183594,106100
2023-06-29T00:00:00,37.47999954223633,37.47999954223633,37.27000045776367,36.112091064453125,133000
2023-06-30T00:00:00,37.720001220703125,38.099998474121094,37.720001220703125,36.65338134765625,99200
2023-07-03T00:00:00,37.689998626708984,37.7599983215332,37.470001220703125,36.3634033203125,100300
2023-07-05T00:00:00,37.06999969482422,37.125,36.869998931884766,35.63845443725586,76500
2023-07-06T00:00:00,36.93000030517578,36.98899841308594,36.7400016784668,35.64812469482422,48800
2023-07-07T00:00:00,36.93000030517578,37.220001220703125,36.93000030517578,35.80278015136719,49400
2023-07-10T00:00:00,37.02000045776367,37.38999938964844,37,36.112091064453125,43300
2023-07-11T00:00:00,37.47999954223633,37.599998474121094,37.380001068115234,36.32474136352539,79700
2023-07-12T00:00:00,37.70000076293945,37.7599983215332,37.470001220703125,36.27640914916992,40000
2023-07-13T00:00:00,37.84000015258789,38.22999954223633,37.755001068115234,36.86603546142578,92900
2023-07-14T00:00:00,38.5,38.54999923706055,38.150001525878906,37.02069091796875,113000
2023-07-17T00:00:00,38.18000030517578,38.63999938964844,38.119998931884766,37.204345703125,47400
2023-07-18T00:00:00,38.560001373291016,38.97999954223633,38.529998779296875,37.52332305908203,68800
2023-07-19T00:00:00,39.11000061035156,39.11000061035156,38.939998626708984,37.77463912963867,60500
2023-07-20T00:00:00,39.650001525878906,39.70500183105469,39.13999938964844,37.94862365722656,67500
2023-07-21T00:00:00,39.470001220703125,39.68000030517578,39.43000030517578,38.22893905639648,150700
2023-07-24T00:00:00,39.27000045776367,39.31999969482422,39.099998474121094,37.80363464355469,127900
2023-07-25T00:00:00,39.099998474121094,39.44499969482422,39.099998474121094,38.06461715698242,64100
2023-07-26T00:00:00,39.310001373291016,39.52000045776367,39.0099983215332,38.13227844238281,233900
2023-07-27T00:00:00,39.66999816894531,40.099998474121094,39.5,38.28693389892578,170100
2023-07-28T00:00:00,39.0099983215332,39.220001220703125,38.880001068115234,37.90996170043945,68000
2023-07-31T00:00:00,38.599998474121094,39.040000915527344,38.540000915527344,37.56198501586914,144600
2023-08-01T00:00:00,38.540000915527344,38.560001373291016,37.85499954223633,36.61471939086914,135300
2023-08-02T00:00:00,37.529998779296875,37.625999450683594,37.09000015258789,35.899436950683594,99800
2023-08-03T00:00:00,37.56999969482422,37.63999938964844,37.349998474121094,36.102420806884766,54200
2023-08-04T00:00:00,37.439998626708984,37.582000732421875,37.40999984741211,36.23774719238281,31000
2023-08-07T00:00:00,37.43000030517578,37.439998626708984,37.314998626708984,36.09275817871094,26200
2023-08-08T00:00:00,37.47999954223633,37.79999923706055,37.3489990234375,36.48906326293945,44900
2023-08-09T00:00:00,37.970001220703125,37.9900016784668,37.630001068115234,36.47939682006836,44300
2023-08-10T00:00:00,37.779998779296875,38.05500030517578,37.76100158691406,36.52772521972656,27600
2023-08-11T00:00:00,37.939998626708984,38.303001403808594,37.939998626708984,36.92403030395508,29200
2023-08-14T00:00:00,38.09000015258789,38.43000030517578,38.06999969482422,36.8950309753418,54600
2023-08-15T00:00:00,38.25,38.25,37.900001525878906,36.63405227661133,21100
2023-08-16T00:00:00,38.41999816894531,38.56999969482422,38.2599983215332,37.04969024658203,43000
2023-08-17T00:00:00,38.779998779296875,38.93000030517578,38.45000076293945,37.17534637451172,99400
2023-08-18T00:00:00,38.209999084472656,38.45000076293945,38.209999084472656,37.07868576049805,95000
2023-08-21T00:00:00,38.5,38.54999923706055,38.369998931884766,37.194679260253906,80700
2023-08-22T00:00:00,39.04999923706055,39.25,38.810001373291016,37.61031723022461,74700
2023-08-23T00:00:00,38.2599983215332,39.09000015258789,38.20000076293945,37.61997985839844,143900
2023-08-24T00:00:00,38.06999969482422,38.369998931884766,37.79999923706055,36.55672454833984,87500
2023-08-25T00:00:00,38,38.04999923706055,37.619998931884766,36.60505294799805,83300
2023-08-28T00:00:00,37.869998931884766,37.9900016784668,37.7400016784668,36.50839614868164,57200
2023-08-29T00:00:00,37.56999969482422,37.970001220703125,37.56999969482422,36.70171356201172,78300
2023-08-30T00:00:00,38.209999084472656,38.505001068115234,38.16999816894531,37.059356689453125,33800
2023-08-31T00:00:00,38.31999969482422,38.36000061035156,38.13999938964844,36.8950309753418,94800
2023-09-01T00:00:00,38.119998931884766,38.119998931884766,37.7400016784668,36.61471939086914,68000
2023-09-05T00:00:00,37.18000030517578,37.369998931884766,37.060001373291016,36.07342529296875,81700
2023-09-06T00:00:00,37.33000183105469,37.36000061035156,37.11000061035156,35.976768493652344,356800
2023-09-07T00:00:00,37.0099983215332,37.15299987792969,36.970001220703125,35.87044143676758,101200
2023-09-08T00:00:00,36.9900016784668,37.08000183105469,36.6510009765625,35.50313186645508,84800
2023-09-11T00:00:00,36.779998779296875,36.92499923706055,36.68000030517578,35.62879180908203,479400
2023-09-12T00:00:00,36.63999938964844,36.7599983215332,36.52000045776367,35.34847640991211,310700
2023-09-13T00:00:00,36.91999816894531,37.38999938964844,36.90999984741211,36.112091064453125,225700
2023-09-14T00:00:00,37.04999923706055,37.15999984741211,36.91999816894531,35.75444793701172,60300
2023-09-15T00:00:00,36.900001525878906,36.95000076293945,36.619998931884766,35.445133209228516,53000
2023-09-18T00:00:00,36.36000061035156,36.470001220703125,36.180999755859375,35.07783126831055,103400
2023-09-19T00:00:00,36.36000061035156,36.54999923706055,36.35200119018555,35.19382095336914,82300
2023-09-20T00:00:00,36.47999954223633,36.97999954223633,36.47999954223633,35.54179763793945,53900
2023-09-21T00:00:00,36.779998779296875,37.14899826049805,36.779998779296875,35.812442779541016,33100
2023-09-22T00:00:00,37.08000183105469,37.59299850463867,37.08000183105469,36.17975234985352,94600
2023-09-25T00:00:00,37.13999938964844,37.25,37,35.79310989379883,55000
2023-09-26T00:00:00,36.619998931884766,36.66999816894531,36.27000045776367,35.18415832519531,154100
2023-09-27T00:00:00,36.130001068115234,36.189998626708984,35.900001525878906,34.797515869140625,74600
2023-09-28T00:00:00,36.47999954223633,36.52799987792969,36.20800018310547,35.17448806762695,40000
2023-09-29T00:00:00,36.22999954223633,36.22999954223633,35.9900016784668,34.92317581176758,79500
2023-10-02T00:00:00,35.95000076293945,36.099998474121094,35.849998474121094,34.67185592651367,121400
2023-10-03T00:00:00,35.68000030517578,35.869998931884766,35.68000030517578,34.53653335571289,53900
2023-10-04T00:00:00,36.09000015258789,36.36000061035156,36.09000015258789,35.10682678222656,71000
2023-10-05T00:00:00,35.959999084472656,36.18000030517578,35.869998931884766,34.874847412109375,77800
2023-10-06T00:00:00,35.959999084472656,36.439998626708984,35.95000076293945,35.10682678222656,64500
2023-10-09T00:00:00,36.31999969482422,36.599998474121094,36.31999969482422,35.35814666748047,84500
2023-10-10T00:00:00,37.290000915527344,37.64400100708008,37.290000915527344,36.266746520996094,92600
2023-10-11T00:00:00,37.439998626708984,37.5890007019043,37.029998779296875,36.00576400756836,14400
2023-10-12T00:00:00,37.470001220703125,37.54999923706055,37.310001373291016,36.189414978027344,46200
2023-10-13T00:00:00,37.27000045776367,37.63999938964844,37.27000045776367,36.189414978027344,98600
2023-10-16T00:00:00,37.25,37.25,36.900001525878906,35.822113037109375,51100
2023-10-17T00:00:00,36.650001525878906,36.81999969482422,36.52000045776367,35.57079315185547,60400
2023-10-18T00:00:00,36.33000183105469,36.459999084472656,36.310001373291016,35.097164154052734,83400
2023-10-19T00:00:00,36.31999969482422,36.63999938964844,36.31999969482422,35.377471923828125,27800
2023-10-20T00:00:00,36.2400016784668,36.63999938964844,36.2400016784668,35.4161376953125,108600
2023-10-23T00:00:00,36.15999984741211,36.375,36.150001525878906,35.11649703979492,26400
2023-10-24T00:00:00,36.34000015258789,36.46900177001953,36.16999816894531,35.10682678222656,27300
2023-10-25T00:00:00,36.15999984741211,36.29999923706055,36.09000015258789,34.98116683959961,42300
2023-10-26T00:00:00,36,36.18000030517578,36,34.932838439941406,24000
2023-10-27T00:00:00,36.06999969482422,36.20000076293945,36,34.797515869140625,36600
2023-10-30T00:00:00,36.02000045776367,36.150001525878906,35.95000076293945,34.91350555419922,97400
2023-10-31T00:00:00,36.029998779296875,36.33000183105469,35.9900016784668,34.98116683959961,48000
2023-11-01T00:00:00,35.880001068115234,36,35.72999954223633,34.729854583740234,66500
2023-11-02T00:00:00,35.689998626708984,36.4900016784668,35.50400161743164,35.164825439453125,64600
2023-11-03T00:00:00,36.40999984741211,36.63800048828125,36.18000030517578,35.010169982910156,46200
2023-11-06T00:00:00,35.91999816894531,36,35.79999923706055,34.68152618408203,55200
2023-11-07T00:00:00,35.72999954223633,35.834999084472656,35.61000061035156,34.49787139892578,68900
2023-11-08T00:00:00,36.0099983215332,36.01300048828125,35.70500183105469,34.53653335571289,45600
2023-11-09T00:00:00,35.79999923706055,36.349998474121094,35.79999923706055,34.96183776855469,86200
2023-11-10T00:00:00,36.11000061035156,36.540000915527344,36.04999923706055,35.319480895996094,44700
2023-11-13T00:00:00,36.0099983215332,36.20000076293945,36.0099983215332,34.8941764831543,53600
2023-11-14T00:00:00,36.66999816894531,37.01599884033203,36.66999816894531,35.744781494140625,75200
2023-11-15T00:00:00,37.16999816894531,37.33000183105469,37.150001525878906,36.044429779052734,62600
2023-11-16T00:00:00,37.04999923706055,37.13999938964844,36.680999755859375,35.522464752197266,37000
2023-11-17T00:00:00,36.68000030517578,36.880001068115234,36.599998474121094,35.454803466796875,48800
2023-11-20T00:00:00,36.83000183105469,36.95000076293945,36.68000030517578,35.49346923828125,79900
2023-11-21T00:00:00,36.540000915527344,36.56800079345703,36.290000915527344,35.21315383911133,80700
2023-11-22T00:00:00,36.279998779296875,36.584999084472656,36.150001525878906,35.17448806762695,45800
2023-11-24T00:00:00,36.880001068115234,37.14899826049805,36.880001068115234,35.667457580566406,39000
2023-11-27T00:00:00,36.150001525878906,36.25,35.86000061035156,34.75885009765625,75500
2023-11-28T00:00:00,36.04999923706055,36.189998626708984,35.77000045776367,34.67185592651367,115100
2023-11-29T00:00:00,35.45000076293945,35.54499816894531,35.15999984741211,34.062904357910156,184100
2023-11-30T00:00:00,35.20000076293945,35.334999084472656,34.970001220703125,33.84058380126953,57700
2023-12-01T00:00:00,35.310001373291016,35.45000076293945,35.04999923706055,34.033905029296875,129500
2023-12-04T00:00:00,34.84000015258789,34.95899963378906,34.43000030517578,33.4636116027832,99100
2023-12-05T00:00:00,34.029998779296875,34.25,33.900001525878906,32.864322662353516,148900
2023-12-06T00:00:00,34,34,33.779998779296875,32.79665756225586,130200
2023-12-07T00:00:00,34.040000915527344,34.38999938964844,34.01499938964844,33.06730651855469,129800
2023-12-08T00:00:00,33.939998626708984,34.1150016784668,33.82099914550781,32.719329833984375,68700
2023-12-11T00:00:00,33.220001220703125,33.70000076293945,33.21099853515625,32.41001892089844,101500
2023-12-12T00:00:00,33.689998626708984,33.99800109863281,33.689998626708984,32.73866271972656,236200
2023-12-13T00:00:00,34.119998931884766,34.599998474121094,33.97999954223633,33.241294860839844,104200
2023-12-14T00:00:00,34.52000045776367,34.54999923706055,33.880001068115234,32.96097946166992,63400
2023-12-15T00:00:00,33.79999923706055,33.9900016784668,33.66999816894531,32.70000076293945,75000
2023-12-18T00:00:00,33.5,33.66699981689453,33.220001220703125,33.34000015258789,85300
2023-12-19T00:00:00,33.349998474121094,33.58000183105469,33.349998474121094,33.560001373291016,100900
2023-12-20T00:00:00,33.369998931884766,34.67100143432617,33.34000015258789,34.349998474121094,113500
2023-12-21T00:00:00,35.2400016784668,35.619998931884766,35.16999816894531,35.459999084472656,154300
2023-12-22T00:00:00,35.599998474121094,35.810001373291016,35.599998474121094,35.7599983215332,105900
2023-12-26T00:00:00,35.72999954223633,35.90999984741211,35.72999954223633,35.84000015258789,130900
2023-12-27T00:00:00,36.060001373291016,36.37300109863281,36.060001373291016,36.36000061035156,79400
2023-12-28T00:00:00,36.33000183105469,36.512001037597656,36.29999923706055,36.34000015258789,124500
2023-12-29T00:00:00,36.33000183105469,36.560001373291016,36.33000183105469,36.4900016784668,169700
2024-01-02T00:00:00,35.380001068115234,35.380001068115234,34.79999923706055,35.11000061035156,185500
2024-01-03T00:00:00,35.34000015258789,35.65999984741211,35.34000015258789,35.630001068115234,73000
2024-01-04T00:00:00,35.029998779296875,35.380001068115234,34.9900016784668,35.33000183105469,40700
2024-01-05T00:00:00,35.310001373291016,35.58000183105469,35.29999923706055,35.56999969482422,39200
2024-01-08T00:00:00,34.54999923706055,34.685001373291016,34.220001220703125,34.27000045776367,82700
2024-01-09T00:00:00,34.20000076293945,34.36399841308594,34.125999450683594,34.25,76900
2024-01-10T00:00:00,33.52000045776367,33.84000015258789,33.400001525878906,33.79999923706055,69900
2024-01-11T00:00:00,33.310001373291016,33.45000076293945,32.689998626708984,33.02000045776367,115000
2024-01-12T00:00:00,32.2599983215332,32.45899963378906,32.11000061035156,32.34000015258789,241500
2024-01-16T00:00:00,32.150001525878906,32.194000244140625,32.02000045776367,32.08000183105469,173100
2024-01-17T00:00:00,31.690000534057617,31.690000534057617,31.440000534057617,31.61000061035156,116900
2024-01-18T00:00:00,31.43000030517578,31.56999969482422,31.31999969482422,31.520000457763672,195600
2024-01-19T00:00:00,31.68000030517578,31.799999237060547,31.68000030517578,31.760000228881836,63400
2024-01-22T00:00:00,30.969999313354492,31.489999771118164,30.829999923706055,31.280000686645508,116700
2024-01-23T00:00:00,31.229999542236328,31.51499938964844,31.229999542236328,31.450000762939453,88100
2024-01-24T00:00:00,32,32.3849983215332,31.961000442504883,32.279998779296875,77000
2024-01-25T00:00:00,31.549999237060547,31.690000534057617,31.41200065612793,31.600000381469727,185700
2024-01-26T00:00:00,31.5,31.850000381469727,31.400999069213867,31.479999542236328,130000
2024-01-29T00:00:00,31.489999771118164,31.489999771118164,30.915000915527344,31,98700
2024-01-30T00:00:00,31.170000076293945,31.76499938964844,31.170000076293945,31.649999618530273,81800
2024-01-31T00:00:00,31.600000381469727,31.950000762939453,31.600000381469727,31.700000762939453,42300
2024-02-01T00:00:00,31.5,31.579999923706055,31.25900077819824,31.459999084472656,70000
2024-02-02T00:00:00,31.790000915527344,31.899999618530273,31.61000061035156,31.719999313354492,61900
